000000524029.jpg,a woman sitting on a bench in the woods,0.0009047301792754839
000000524628.jpg,a couple of dogs are sitting on a bench,0.00228781467941862
000000524628.jpg,a couple of dogs sitting on a bench .,0.0005721137997892823
000000524628.jpg,two dogs sitting on a bench in front of a building .,8.755067929045573e-05
000000524628.jpg,a couple of dogs are sitting on a bench .,8.417660030675063e-05
000000525700.jpg,a man sitting on a bench looking at the ocean .,0.0007099221247191376
000000525700.jpg,a man sitting on a bench looking at the water .,0.0006501560558758545
000000525700.jpg,a man sitting on a bench next to a body of water .,0.0005632879546248628
000000525700.jpg,a man sitting on a bench looking out at the water .,0.0002966879735124571
000000526166.jpg,a red fire hydrant sitting on the side of a road .,0.0051903785183028805
000000526166.jpg,a red fire hydrant sitting on the side of a street .,0.002025722664225372
000000526166.jpg,a red fire hydrant sitting on a sidewalk .,0.001858502522280914
000000526166.jpg,a red fire hydrant on a city street .,0.001196682405495811
000000526523.jpg,a group of people sitting on a bench .,0.0041330477265247925
000000526523.jpg,a group of people sitting on a park bench .,0.0034829218272046307
000000526523.jpg,a group of people sitting on top of a bench .,0.0017838399422700623
000000526523.jpg,a group of people sitting on a park bench,0.0016244113209224168
000000528800.jpg,a clock on the side of a building .,0.002440993629235642
000000528800.jpg,a clock hanging from the side of a building .,0.002024221425758487
000000528800.jpg,a clock on the side of a building,0.0009291673438747251
000000528800.jpg,a clock on the side of a brick building .,0.0006508852774021114
000000529871.jpg,a wooden bench sitting in the middle of a forest .,0.005789174624635657
000000529871.jpg,a black and white photo of a park bench,0.0025286996756185027
000000529871.jpg,a black and white photo of a park bench .,0.0012954258062162073
000000529871.jpg,a black and white photo of a bench in the woods,0.0007330183802090361
000000530390.jpg,a group of people sitting on top of a bench .,0.0019436595651750814
000000530390.jpg,a group of people sitting on top of a wooden bench .,0.0016807725006066547
000000530390.jpg,a couple of people sitting on top of a bench .,0.001590237289700072
000000530390.jpg,a group of people sitting on a bench next to a lake .,0.000401629025714845
000000532504.jpg,a black and white photo of a living room,0.0002645259822297084
000000532504.jpg,a black and white photo of a living room .,0.00025552109263657726
000000532504.jpg,a black and white photo of a large room,4.2556256569586225e-05
000000532504.jpg,a black and white photo of a living room with a fireplace .,8.251135604231665e-06
000000535318.jpg,a wooden bench sitting in the middle of a forest .,0.0017543528364339495
000000535318.jpg,a wooden bench sitting in the middle of a snow covered field .,0.00043427521766864534
000000535318.jpg,a wooden bench sitting in the snow next to a tree .,0.00037162716152869545
000000535318.jpg,a wooden bench sitting on top of a snow covered ground .,0.0003090415614209527
000000538938.jpg,a patio with tables and chairs and umbrellas .,0.0001751011906871351
000000538938.jpg,an outdoor patio with tables and chairs and umbrellas .,0.00014151109880901808
000000538938.jpg,a patio with tables and chairs and umbrellas,0.00011126201378611776
000000538938.jpg,an outdoor patio with tables and chairs and umbrellas,5.633375811169034e-05
000000539163.jpg,a wooden bench sitting in the middle of a park .,0.0010928639184094313
000000539163.jpg,a wooden bench sitting in the middle of a forest .,0.00057033980696421
000000539163.jpg,a wooden park bench sitting in the middle of a park .,0.00043865381200512335
000000539163.jpg,a wooden park bench sitting in the grass .,0.00037579768423095464
000000539676.jpg,a large building with a clock on top of it .,6.987467925296285e-05
000000539676.jpg,a building that has a clock on the top of it .,3.369898332864541e-05
000000539676.jpg,a large building with a clock on top of it,2.8585872549384564e-05
000000539676.jpg,a large building with a clock on it,2.754627592503346e-05
000000540582.jpg,a group of teddy bears sitting on top of a table .,0.0004334955055432452
000000540582.jpg,a bunch of stuffed animals sitting on a table .,0.00035555518025745097
000000540582.jpg,a group of teddy bears sitting on a table .,0.00033036385893070496
000000540582.jpg,a group of stuffed animals sitting on a table .,0.0002982628967605188
000000540863.jpg,a wooden bench sitting in the middle of a park .,0.0009411496191955638
000000540863.jpg,a wooden bench sitting in the middle of a forest .,0.0004496511374280876
000000540863.jpg,a wooden bench sitting in the middle of a field .,0.00023507888853062945
000000540863.jpg,a wooden bench sitting in a park next to a tree .,8.107425750797022e-05
000000540988.jpg,a wooden bench sitting in the middle of a park .,0.00063821230036537
000000540988.jpg,a wooden park bench sitting in the grass .,0.0003830040706679456
000000540988.jpg,a wooden bench sitting in the middle of a field .,0.0003285867790179236
000000540988.jpg,a wooden bench sitting in front of a tree .,0.0003167906544439335
000000541496.jpg,a pile of luggage sitting on top of a floor .,0.0007791272598696191
000000541496.jpg,a pile of luggage sitting on the side of a road .,0.0005700175058063851
000000541496.jpg,a pile of luggage sitting next to a pile of luggage .,0.00045819804027200946
000000541496.jpg,a pile of luggage sitting on the side of a street .,0.00026664955762954973
000000542327.jpg,a wooden bench sitting in front of a building .,0.00010414358036589425
000000542327.jpg,a park bench sitting in front of a lake .,9.5155572938907e-05
000000542327.jpg,a wooden bench sitting in front of a large body of water .,4.314935875549037e-05
000000542327.jpg,a wooden bench sitting in front of a large building .,4.231722246955868e-05
000000543233.jpg,a train station with a train on the tracks .,6.675996187425486e-05
000000543233.jpg,a train station with a train on the tracks,3.9103215419071404e-05
000000543233.jpg,a train on a train track with a sky background,3.67174623842618e-05
000000543233.jpg,a train station with a train pulling into the station .,3.343482042455942e-05
000000543490.jpg,a couple of birds standing on top of a rock .,0.0003208343594439174
000000543490.jpg,a couple of birds that are sitting on some rocks,0.0002539762601050584
000000543490.jpg,a couple of birds standing on top of a wooden table .,0.0001138771111045011
000000543490.jpg,a couple of birds standing on top of a tree .,6.973752139025013e-05
000000544348.jpg,a wooden bench sitting in the middle of a park .,0.001850944501137912
000000544348.jpg,a bench sitting in the middle of a park .,0.001048683803633622
000000544348.jpg,a wooden bench sitting in the middle of a forest .,0.0008074578215938342
000000544348.jpg,a wooden bench sitting in a park next to a tree .,0.00010643135872831922
000000544690.jpg,a couple of people sitting on a bench .,0.0015490374070267802
000000544690.jpg,a man sitting on a bench next to a woman .,0.000844536650426182
000000544690.jpg,a couple of people sitting on a bench in a park .,0.00021398861233222832
000000544690.jpg,a man sitting on a bench next to a woman in a park .,5.97414114924307e-05
000000545253.jpg,a wooden bench sitting in the middle of a forest .,0.0008272619010202939
000000545253.jpg,a wooden bench sitting in the middle of a park .,0.0007805934019881514
000000545253.jpg,a wooden bench sitting next to a wooden bench .,0.0003894137390552818
000000545253.jpg,a wooden bench sitting in the middle of a garden .,0.0002082037991420332
000000545323.jpg,a black and white dog sitting on a chair .,0.0013165957270723937
000000545323.jpg,a black and white dog sitting on a wooden chair .,0.0007994545486930172
000000545323.jpg,a black and white dog sitting on top of a chair .,0.0006749397489485537
000000545323.jpg,a black and white dog sitting on a chair,0.0005981748118669013
000000546070.jpg,a room with a bed and a window,2.0854647252525923e-05
000000546070.jpg,a white toilet sitting in a room next to a window .,1.4058368405393714e-05
000000546070.jpg,a room with a bed and a window .,1.047080412711048e-05
000000546070.jpg,a room with a bed and a window in it,8.462508392393235e-06
000000546242.jpg,a row of benches sitting next to each other .,0.00011563261430718714
000000546242.jpg,a row of benches sitting on the side of a road .,2.492413267779391e-05
000000546242.jpg,a row of benches sitting on the side of a street .,1.621721094856045e-05
000000546242.jpg,a row of benches are lined up on the sidewalk .,1.1306717444327305e-05
000000546651.jpg,a group of people sitting on top of a boat .,0.003652790142255956
000000546651.jpg,a group of people sitting on top of a wooden bench .,0.0007929304095176446
000000546651.jpg,a group of people sitting on top of a bench .,0.0007538648137027634
000000546651.jpg,a group of people sitting on top of a sandy beach .,0.0005472474294064275
000000548636.jpg,a black and white cat sitting on a park bench .,0.0025097722197830086
000000548636.jpg,a black and white cat sitting on a wooden bench .,0.0019990331669934745
000000548636.jpg,a black and white cat sitting on top of a wooden bench .,0.0018565820299200676
000000548636.jpg,a black and white cat sitting on top of a bench .,0.0017148678533766594
000000548723.jpg,a woman sitting on a bench in a park .,0.0006531152828783308
000000548723.jpg,a woman sitting on a bench with her legs crossed .,0.0005925941421633437
000000548723.jpg,a woman sitting on a bench with a book .,0.0002669116384214588
000000548723.jpg,a woman sitting on a bench with her legs crossed,0.000244330838310001
000000549599.jpg,a group of people sitting on a bench .,0.005126767051282199
000000549599.jpg,a group of people sitting on top of a bench .,0.0017233677286156745
000000549599.jpg,a group of people are sitting on a bench .,0.0013775692938380157
000000549599.jpg,a group of people sitting on top of a wooden bench .,0.001123658537458609
000000549988.jpg,a small dog sitting on a wooden bench .,0.0015567773485653125
000000549988.jpg,a small dog sitting on a wooden bench,0.0005233287474505506
000000549988.jpg,a dog sitting on a wooden bench in a park .,0.00020205835653615793
000000549988.jpg,a dog sitting on a wooden bench next to a fence .,7.867794961267579e-05
000000552330.jpg,a wooden bench sitting in the middle of a snow covered field .,0.0008268296519986651
000000552330.jpg,a bench sitting in the middle of a snow covered field .,0.0007946416920437794
000000552330.jpg,a wooden bench sitting in the middle of a forest .,0.0005616751697724415
